"h_regionid","w_regionid","num_commuting"
"403325","403356",1.71030492654824
"403325","403357",7.45752089527855
"403325","403358",0.235274585873531
"403325","403359",0.313531020185715
"403325","403360",0.750840548285091
"403325","403361",0.190808916996105
"403325","403363",0.359536486372358
"403325","403364",0.347078300196989
"403325","403365",0.0850362917463739
"403325","403366",0.0775911318841947
"403325","403367",5.42446983818818
"403325","403368",0.0627555375195152
"403325","403371",1.50900633018528
"403325","403372",0.709774914046703
"403325","403373",0.0903143451094702
"403325","403375",1.38253968359357
"403325","403377",0.500805388006242
"403325","403382",0.081552212834742
"403325","403383",0.336953801596032
"403325","403385",0.0352463877274
"403325","403386",1.72045360118402
"403325","403387",0.309521597148757
"403325","403388",0.435975616008097
"403325","403389",0.0689918089783003
"403325","403560",11.8109081265524
"403325","51847",2.43114927797218
"403325","7930",11.7337942674898
"403326","137603",1.58199459523307
"403326","137634",0.229433739074998
"403326","137841",0.148972947141721
"403326","138261",0.260750645674616
"403326","138732",0.0792840074038564
"403326","139408",0.237080597900599
"403326","140000",0.104851636424784
"403326","140292",0.355509431498553
"403326","140437",0.124320927657479
"403326","140440",0.0244130923637787
"403326","269566",0.49883099652155
"403326","269567",0.351992798003909
"403326","269568",7.76666373734468
"403326","269570",0.115138039060869
"403326","269571",0.0612254297440505
"403326","269573",0.0421918636539671
"403326","269576",0.0213874171565763
"403326","269577",0.583901576342561
"403326","269578",0.00630371547754928
"403326","269579",0.23556026319488
"403326","269580",0.0966529163740178
"403326","269581",0.0290897282525973
"403326","269582",1.2299810168581
"403326","269584",0.441527554095659
"403326","269585",1.17240239745371
"403326","269586",1.42039596720132
"403326","269587",0.477487194172565
"403326","269588",0.553036556985215
"403326","269589",1.73959029413154
"403326","269591",0.324739166665893
"403326","269592",0.619243100283181
"403326","269593",28.5002019438077
"403326","269597",5.45217139262013
"403326","269599",3.41198170023579
"403326","269600",0.800565368964192
"403326","269602",0.232856099676561
"403326","269603",0.257024456660652
"403326","269605",1.05519203813318
"403326","269607",3.99241277992295
"403326","269609",0.229433739074998
"403326","269611",0.448647611812107
"403326","269612",0.161174341413561
"403326","269613",1.87825180814454
"403326","269614",0.737828483245882
"403326","269615",7.344108993845
"403326","272951",0.0185556152385671
"403326","273035",0.656310778650677
"403326","273040",0.55892807996684
"403326","273111",0.0151582557138069
"403326","273222",0.00657090182055728
"403326","273964",1.20112092325972
"403326","274178",0.10115923184162
"403326","274579",0.614416087651592
"403326","275083",0.358811434443054
"403326","275251",0.517561571565762
"403326","275927",0.415074052337266
"403326","276138",0.217787101817946
"403326","28173",0.706856832463561
"403326","33420",0.724132294118938
"403326","33597",1.15365136498204
"403326","403109",1.7211516695575
"403326","403117",1.8782814692821
"403326","403120",3.94462088563268
"403326","403128",0.387196726036759
"403326","403141",1.07280306259714
"403326","403144",0.0956912794094178
"403326","403145",0.720987704205585
"403326","403146",0.0556668457157012
"403326","403148",0.22574450745196
"403326","403151",0.0833589188217937
"403326","403168",0.0272135692836694
"403326","403169",0.759361089387062
"403326","403255",0.224619492292165
"403326","403257",0.688301217224994
"403326","403260",0.0992469833538033
"403326","403261",0.0354997202934304
"403326","403262",0.107726555752793
"403326","403264",0.247989354313565
"403326","403265",0.0185556152385671
"403326","403266",0.262782794044309
"403326","403268",0.160911205826911
"403326","403269",0.249617890628594
"403326","403270",0.0075165475165373
"403326","403271",0.0846240245617037
"403326","403272",0.00930606781037916
"403326","403273",0.00527885341213805
"403326","403276",0.349276217782187
"403326","403277",0.159436784147358
"403326","403278",0.218057102118686
"403326","403284",0.00530375940321611
"403326","403285",0.000654429430215864
"403326","403286",0.385750636927834
"403326","403287",0.0185556152385671
"403326","403288",0.671909742465088
"403326","403290",0.00297678876557021
"403326","403292",0.0560247026813037
"403326","403295",0.15879587652781
"403326","403296",0.226757261761136
"403326","403297",0.270974425333102
"403326","403298",1.54385564071568
"403326","403299",5.04631959248691
"403326","403300",3.34768149956804
"403326","403301",0.514534323865697
"403326","403302",0.113936818954335
"403326","403303",0.11660168913858
"403326","403305",0.229433739074998
"403326","403306",0.24542417742598
"403326","403307",0.968324502597735
"403326","403308",0.258320950805278
"403326","403309",0.215237799635343
"403326","403310",0.313486415085507
"403326","403311",0.45599394138706
"403326","403312",0.266544969552132
"403326","403313",0.715245405087557
"403326","403314",0.229783273035333
"403326","403317",0.0379869850555277
"403326","403318",0.791710210444292
"403326","403320",0.419120687412375
"403326","403321",0.63482890551217
"403326","403322",2.59562170831592
"403326","403323",0.418689872446154
"403326","403324",0.000733573134914252
"403326","403325",1.03124336758116
"403326","403326",1.84308304362146
"403326","403327",0.136484161901654
"403326","403328",2.08616069967768
"403326","403329",0.0534685146842748
"403326","403330",0.976125505003366
"403326","403331",0.00319378072799989
"403326","403332",1.1883481913665
"403326","403333",0.152761563315014
"403326","403338",0.0953857450479056
"403326","403341",0.0879228677460339
"403326","403342",1.14210106956676
"403326","403343",0.772289616989689
"403326","403344",0.168963802689324
"403326","403345",0.284095301858961
"403326","403346",0.12769959517976
"403326","403347",0.0621409640433693
"403326","403348",0.0416183677664636
"403326","403350",0.0600868250226861
"403326","403353",0.00485793908990137
"403326","403355",0.00251903206598732
"403326","403356",0.00843330453520985
"403326","403357",0.184140512378769
"403326","403361",0.00555011636353246
"403326","403379",0.172685739129541
"403326","403386",0.138642561119959
"403326","403388",0.00523417070108799
"403326","403560",0.707156618723113
"403326","51847",0.0391055455087285
"403326","7930",0.266544969552132
"403327","137603",8.09703786487638
"403327","137634",2.44258380219012
"403327","137799",0.54514765339768
"403327","137841",0.621027020973909
"403327","138129",4.4525509811149
"403327","138166",0.00156767962647379
"403327","138261",1.95030365423031
"403327","138732",0.162335154647897
"403327","139408",5.85304349386046
"403327","140000",0.571877945966605
"403327","140024",0.46721794548282
"403327","140292",0.567029647907087
"403327","140437",0.734695170443042
"403327","140440",0.0568729810900732
"403327","269566",4.26232665903555
"403327","269567",0.799681475637388
"403327","269568",41.8006081872832
"403327","269571",0.925202590851553
"403327","269572",0.0200271609821534
"403327","269573",5.38444617696956
"403327","269576",0.0208706440247411
"403327","269577",8.85203125522828
"403327","269578",0.484914108549915
"403327","269579",1.96695704205065
"403327","269580",0.421267232812798
"403327","269581",0.610356623889573
"403327","269582",3.76719028723534
"403327","269584",8.57743019806433
"403327","269585",6.81019399577553
"403327","269586",9.89903005940986
"403327","269587",5.92188979815569
"403327","269588",8.29676748960177
"403327","269589",9.4634122215407
"403327","269590",2.41315710985918
"403327","269591",0.233552430800181
"403327","269592",6.5697930432393
"403327","269593",231.872224091047
"403327","269595",0.442583802190117
"403327","269596",0.168501183062669
"403327","269597",21.3140506316429
"403327","269599",30.4766182042722
"403327","269600",4.5109133255331
"403327","269602",1.46301863507785
"403327","269603",2.66385791645169
"403327","269605",1.67571372327118
"403327","269607",40.4076020220936
"403327","269608",2.50177352125133
"403327","269609",2.54813985612368
"403327","269611",1.71470903868759
"403327","269612",1.9988382600669
"403327","269613",10.5619228605923
"403327","269614",4.60644897683453
"403327","269615",38.1367963505215
"403327","272951",0.485238526935421
"403327","273035",7.12260997989967
"403327","273040",7.01284366849714
"403327","273111",0.479493381304283
"403327","273222",0.467123679971401
"403327","273964",2.5288124173977
"403327","274579",3.1043556337041
"403327","275083",3.70259911853222
"403327","275251",1.63070298960714
"403327","275927",0.152170109179125
"403327","276138",1.1401357388602
"403327","276349",0.00789860466782044
"403327","276477",8.16515160131122
"403327","28173",3.30463409858616
"403327","33420",4.17413595672672
"403327","33597",4.31232659618524
"403327","403109",1.32775140657035
"403327","403117",12.2810913139741
"403327","403120",16.5920891225237
"403327","403128",2.288203361982
"403327","403141",9.67637209920341
"403327","403144",0.59772086321531
"403327","403145",6.46907001419674
"403327","403146",4.3940801169089
"403327","403148",3.18431159394105
"403327","403151",0.0382714002937409
"403327","403168",0.0343971044438672
"403327","403169",5.73841487792765
"403327","403255",0.0330363831992827
"403327","403256",0.0232333168544266
"403327","403257",1.48134559793061
"403327","403258",0.209987127206752
"403327","403259",0.00635460670337367
"403327","403260",0.624023699302692
"403327","403261",0.57925833504806
"403327","403262",2.06828335703814
"403327","403263",0.431790205927793
"403327","403264",0.724820008991418
"403327","403265",0.514125385571115
"403327","403266",0.604746792421976
"403327","403267",2.73281984028766
"403327","403268",1.33215409623427
"403327","403269",1.24525110575789
"403327","403270",0.0082612099831815
"403327","403271",2.62417288560796
"403327","403272",0.0102280176011825
"403327","403273",0.00580182808824929
"403327","403276",1.32389912378929
"403327","403277",0.36723594161801
"403327","403278",0.239659964227351
"403327","403280",0.0486667688956364
"403327","403282",0.00654968774529242
"403327","403284",0.00291460075479084
"403327","403285",0.654773764063459
"403327","403286",4.37039561329204
"403327","403287",0.354452291286353
"403327","403288",10.5729956990427
"403327","403289",0.182127499661571
"403327","403290",0.168146052190693
"403327","403292",0.00416282083916391
"403327","403293",2.05688662992572
"403327","403294",1.57639306907829
"403327","403295",2.94768029666919
"403327","403296",1.77402999601418
"403327","403297",2.75791120234053
"403327","403298",16.7936958243373
"403327","403299",17.6362634596268
"403327","403300",27.873064263684
"403327","403301",0.914360715903299
"403327","403302",1.3231515800656
"403327","403303",1.82278682261573
"403327","403304",0.605202737355914
"403327","403305",0.0340953723810631
"403327","403306",6.47338399713972
"403327","403307",7.39666521797308
"403327","403308",1.79496935205317
"403327","403309",0.415199456373352
"403327","403310",1.04377936726123
"403327","403311",0.0336683457964903
"403327","403312",1.32035442649964
"403327","403313",5.33782161008817
"403327","403314",0.407463785807225
"403327","403315",0.906464573924097
"403327","403316",0.169113449769064
"403327","403317",0.733436362695277
"403327","403318",6.63205534748111
"403327","403319",4.43976303435389
"403327","403320",3.93761944770261
"403327","403321",2.64537038081162
"403327","403322",24.8437531683648
"403327","403323",4.40444707316782
"403327","403324",0.468145969163116
"403327","403325",1.10194920531237
"403327","403326",1.12238112371134
"403327","403327",5.57374239883082
"403327","403328",8.29468125562061
"403327","403329",0.154886308075957
"403327","403330",4.13237470185609
"403327","403331",1.36702250753297
"403327","403332",8.37128301581898
"403327","403333",2.63803454213871
"403327","403334",0.167607628653133
"403327","403335",2.15891418730762
"403327","403338",1.35531002273898
"403327","403339",0.0875324459517317
"403327","403340",0.68532880895685
"403327","403341",1.51547901649032
"403327","403342",10.4980282518786
"403327","403343",5.8995767043088
"403327","403344",0.666010304264432
