"duration","distance","src_id","dst_id"
7.23666666666667,5.1344,"403284","28173"
21.89,20.7544,"403284","33420"
15.7666666666667,12.6753,"403284","33597"
4.72,3.0321,"403284","403109"
21.76,16.9785,"403284","403117"
11.665,9.0555,"403284","403120"
37.155,36.7116,"403284","403128"
21.29,19.2416,"403284","403141"
25.23,24.1838,"403284","403144"
26.2183333333333,25.6677,"403284","403145"
27.8666666666667,23.5765,"403284","403146"
33.1616666666667,28.1603,"403284","403148"
34.1783333333333,29.3277,"403284","403151"
9.78666666666667,5.8201,"403284","403168"
19.29,15.8547,"403284","403169"
16.9733333333333,13.49,"403284","403255"
16.3916666666667,13.6451,"403284","403256"
19.6783333333333,17.5605,"403284","403257"
20.2633333333333,16.5026,"403284","403258"
19.8116666666667,16.0725,"403284","403259"
19.1066666666667,15.3036,"403284","403260"
14.2716666666667,11.1321,"403284","403261"
15.9683333333333,12.5408,"403284","403262"
18.2166666666667,14.0795,"403284","403263"
16.9666666666667,13.9193,"403284","403264"
16.485,13.5727,"403284","403265"
19.065,15.5106,"403284","403266"
16.505,13.0957,"403284","403267"
15.18,12.3383,"403284","403268"
15.0433333333333,12.1458,"403284","403269"
13.9533333333333,10.6157,"403284","403270"
11.24,8.4114,"403284","403271"
15.3533333333333,11.1396,"403284","403272"
13.6816666666667,9.9497,"403284","403273"
11.0016666666667,8.5132,"403284","403274"
12.0766666666667,9.7833,"403284","403275"
10.08,6.5252,"403284","403276"
11.2383333333333,6.8471,"403284","403277"
8.54333333333333,4.4109,"403284","403278"
6.65,3.6332,"403284","403279"
9.05666666666667,6.2662,"403284","403280"
6.055,3.8836,"403284","403281"
5.18166666666667,3.687,"403284","403282"
3.51333333333333,2.2505,"403284","403283"
0,0,"403284","403284"
9.155,7.0539,"403284","403285"
9.99666666666667,7.441,"403284","403286"
7.67333333333333,5.5896,"403284","403287"
8.07833333333333,6.1457,"403284","403288"
8.685,6.6766,"403284","403289"
13.61,10.5704,"403284","403290"
13.4416666666667,10.7246,"403284","403292"
14.9933333333333,12.424,"403284","403293"
15.9366666666667,13.2859,"403284","403294"
18.0133333333333,14.0153,"403284","403295"
14.25,11.0821,"403284","403296"
17.395,15.3368,"403284","403297"
17.4483333333333,14.4975,"403284","403298"
21.2,17.9787,"403284","403299"
19.235,16.7142,"403284","403300"
17.6433333333333,15.2615,"403284","403301"
19.1683333333333,15.807,"403284","403302"
19.025,16.3009,"403284","403303"
17.9716666666667,15.7348,"403284","403304"
16.32,14.0467,"403284","403305"
15.14,12.4833,"403284","403306"
16.11,12.9968,"403284","403307"
17.74,14.4722,"403284","403308"
14.9983333333333,12.1941,"403284","403309"
16.0483333333333,13.9662,"403284","403310"
16.5483333333333,13.0383,"403284","403311"
15.7383333333333,12.6794,"403284","403312"
17.7683333333333,15.9235,"403284","403313"
12.5666666666667,9.7685,"403284","403314"
7.175,5.5402,"403284","403315"
8.31666666666667,6.1371,"403284","403316"
8.195,6.3512,"403284","403317"
11.155,8.6259,"403284","403318"
16.29,13.1525,"403284","403319"
18.44,16.846,"403284","403320"
18.6583333333333,14.8017,"403284","403321"
18.8766666666667,17.2087,"403284","403322"
8.79833333333333,6.5752,"403284","403323"
7.68333333333333,5.7581,"403284","403324"
6.35166666666667,3.3734,"403284","403325"
14.9883333333333,11.2836,"403284","403326"
17.5916666666667,13.7763,"403284","403327"
20.4416666666667,16.2029,"403284","403328"
21.3416666666667,17.1959,"403284","403329"
21.5366666666667,17.7747,"403284","403330"
20.96,19.3236,"403284","403331"
27.4316666666667,23.3481,"403284","403332"
23.5416666666667,19.9312,"403284","403333"
22.525,18.7799,"403284","403334"
23.005,18.7862,"403284","403335"
27.1066666666667,23.452,"403284","403336"
26.1483333333333,22.5897,"403284","403337"
29.6416666666667,25.1285,"403284","403338"
31.27,26.7535,"403284","403339"
27.94,25.4975,"403284","403340"
26.3466666666667,24.1248,"403284","403341"
21.8583333333333,18.9516,"403284","403342"
20.8216666666667,18.5246,"403284","403343"
23.7633333333333,20.138,"403284","403344"
25.6366666666667,23.1327,"403284","403345"
25.0433333333333,23.1355,"403284","403346"
25.565,23.6149,"403284","403347"
25.825,24.5503,"403284","403348"
27.0416666666667,24.5649,"403284","403349"
29.9566666666667,27.1268,"403284","403350"
29.6416666666667,27.3567,"403284","403351"
30.32,30.2862,"403284","403352"
32.055,30.1168,"403284","403353"
32.6983333333333,32.6547,"403284","403354"
32.1533333333333,29.7692,"403284","403355"
32.89,30.8512,"403284","403356"
33.4216666666667,33.0229,"403284","403357"
37.2483333333333,36.3413,"403284","403358"
36.3083333333333,36.8512,"403284","403359"
35.5566666666667,34.478,"403284","403360"
35.0266666666667,34.5508,"403284","403361"
36.445,34.9885,"403284","403362"
38.5583333333333,38.3483,"403284","403363"
33.845,32.9784,"403284","403364"
33.8933333333333,29.7018,"403284","403365"
34.8333333333333,30.1333,"403284","403366"
31.285,27.3033,"403284","403367"
32.5816666666667,28.5874,"403284","403368"
39.4083333333333,35.0383,"403284","403369"
37.6633333333333,31.9032,"403284","403370"
40.11,35.5665,"403284","403371"
40.0283333333333,35.9868,"403284","403372"
39.35,34.7636,"403284","403373"
37.605,33.5826,"403284","403374"
38.6283333333333,34.531,"403284","403375"
37.0883333333333,37.1153,"403284","403376"
39.0166666666667,37.3482,"403284","403377"
37.2533333333333,36.4029,"403284","403378"
36.905,36.9764,"403284","403379"
45.2283333333333,43.6489,"403284","403380"
43.96,43.1668,"403284","403381"
39.2966666666667,38.2815,"403284","403382"
39.0216666666667,37.9933,"403284","403383"
50.0166666666667,49.8198,"403284","403385"
43.395,41.5024,"403284","403386"
52.5683333333333,47.1897,"403284","403387"
47.6316666666667,42.5649,"403284","403388"
50.6166666666667,50.0328,"403284","403389"
43.4666666666667,45.8584,"403284","403390"
20.475,16.2686,"403284","403560"
11.69,9.3129,"403284","51847"
14.8466666666667,11.8213,"403284","7930"
41.3916666666667,45.6977,"403285","137228"
11.4933333333333,12.0927,"403285","137603"
33.0816666666667,36.1224,"403285","137634"
20.9333333333333,20.6,"403285","137799"
31.4616666666667,27.3524,"403285","137841"
7.805,5.8618,"403285","138129"
39.685,41.7363,"403285","138166"
27.9566666666667,30.0146,"403285","138261"
43.4583333333333,43.4413,"403285","138732"
22.7383333333333,22.121,"403285","139408"
24.815,24.3392,"403285","140000"
37.3966666666667,41.5516,"403285","140024"
6.82,4.9184,"403285","140292"
35.69,37.1034,"403285","140437"
37.0316666666667,39.3979,"403285","140440"
38.735,42.1581,"403285","140913"
8.44,6.6854,"403285","269566"
13.545,11.0721,"403285","269567"
22.0283333333333,18.3847,"403285","269568"
33.21,31.906,"403285","269570"
33.0383333333333,35.2568,"403285","269571"
33.8966666666667,35.3961,"403285","269572"
9.14666666666667,8.2056,"403285","269573"
29.415,27.6285,"403285","269576"
16.28,14.2562,"403285","269577"
13.0066666666667,10.3741,"403285","269578"
7.46166666666667,5.4857,"403285","269579"
4.75666666666667,2.6948,"403285","269580"
23.38,25.1437,"403285","269581"
27.7916666666667,25.6847,"403285","269582"
28.7983333333333,25.1317,"403285","269584"
13.365,11.9772,"403285","269585"
28.47,29.9929,"403285","269586"
8.48666666666667,7.3593,"403285","269587"
1.98166666666667,1.2446,"403285","269588"
13.2166666666667,11.4863,"403285","269589"
15.455,14.5495,"403285","269590"
9.90666666666667,8.2198,"403285","269591"
11.8333333333333,10.1975,"403285","269592"
18.4866666666667,18.1096,"403285","269593"
36.0033333333333,40.9018,"403285","269595"
40.98,39.4347,"403285","269596"
16.5416666666667,16.5512,"403285","269597"
17.055,17.0094,"403285","269599"
9.55833333333333,9.0073,"403285","269600"
3.765,2.3437,"403285","269602"
9.97666666666667,8.1093,"403285","269603"
15.36,12.436,"403285","269605"
21.18,21.002,"403285","269607"
32.0116666666667,34.0144,"403285","269608"
14.56,11.3561,"403285","269609"
34.7766666666667,38.6504,"403285","269610"
28.025,24.2269,"403285","269611"
29.5833333333333,28.2315,"403285","269612"
16.9366666666667,14.1654,"403285","269613"
31.16,26.3094,"403285","269614"
16.0583333333333,15.61,"403285","269615"
34.3933333333333,33.8915,"403285","272951"
22.1033333333333,23.546,"403285","273035"
24.44,23.1194,"403285","273040"
35.475,36.9054,"403285","273111"
30.6533333333333,33.0709,"403285","273222"
11.8216666666667,9.6553,"403285","273964"
26.9333333333333,28.181,"403285","274178"
10.8566666666667,8.5076,"403285","274579"
25.5266666666667,26.0828,"403285","274850"
4.69166666666667,3.5687,"403285","275083"
42.1466666666667,44.1384,"403285","275192"
35.7316666666667,38.6386,"403285","275251"
27.0466666666667,28.4782,"403285","275927"
30.19,31.8489,"403285","276138"
30.8233333333333,32.8973,"403285","276349"
10.3433333333333,7.7999,"403285","276477"
9.565,6.8128,"403285","28173"
19.5933333333333,20.4325,"403285","33420"
11.485,9.0193,"403285","33597"
8.745,6.6318,"403285","403109"
23.2033333333333,19.116,"403285","403117"
14.085,11.1416,"403285","403120"
34.8583333333333,36.3897,"403285","403128"
18.9933333333333,18.9197,"403285","403141"
22.9333333333333,23.8618,"403285","403144"
23.9216666666667,25.3457,"403285","403145"
26.25,27.6166,"403285","403146"
32.03,30.354,"403285","403148"
33.015,31.3392,"403285","403151"
6.72333333333333,4.626,"403285","403168"
13.01,10.2489,"403285","403169"
10.705,8.4658,"403285","403255"
10.1116666666667,8.0392,"403285","403256"
14.8016666666667,11.7314,"403285","403257"
14.2216666666667,10.9235,"403285","403258"
13.7666666666667,10.9149,"403285","403259"
14.9283333333333,11.717,"403285","403260"
10.6266666666667,8.316,"403285","403261"
11.1566666666667,9.0327,"403285","403262"
12.92,9.613,"403285","403263"
14.0483333333333,12.4683,"403285","403264"
13.2,10.6804,"403285","403265"
14.8533333333333,11.8555,"403285","403266"
13.5866666666667,11.6447,"403285","403267"
8.9,6.7325,"403285","403268"
8.76333333333333,6.54,"403285","403269"
8.365,6.3032,"403285","403270"
5.99666666666667,3.4897,"403285","403271"
10.1566666666667,7.1538,"403285","403272"
8.39166666666667,4.7087,"403285","403273"
3.86,2.2089,"403285","403274"
4.935,3.4789,"403285","403275"
4.90666666666667,3.9297,"403285","403276"
4.99833333333333,2.7432,"403285","403277"
3.98166666666667,2.845,"403285","403278"
5.54666666666667,3.5065,"403285","403279"
10.3483333333333,8.2316,"403285","403280"
11.3766666666667,8.1971,"403285","403281"
11.2483333333333,8.6297,"403285","403282"
10.6266666666667,8.3701,"403285","403283"
9.155,7.0539,"403285","403284"
0,0,"403285","403285"
5.815,4.2512,"403285","403286"
8.45166666666667,5.8361,"403285","403287"
5.75,5.2465,"403285","403288"
7.07,5.9811,"403285","403289"
9.56333333333333,7.3553,"403285","403290"
11.41,9.7858,"403285","403292"
11.7166666666667,10.6426,"403285","403293"
12.66,11.5046,"403285","403294"
16.0033333333333,13.6121,"403285","403295"
11.8116666666667,10.8528,"403285","403296"
14.565,14.9869,"403285","403297"
14.6183333333333,14.1475,"403285","403298"
18.37,17.6287,"403285","403299"
16.405,16.3643,"403285","403300"
14.8133333333333,14.9115,"403285","403301"
16.3383333333333,15.457,"403285","403302"
16.195,15.9509,"403285","403303"
15.1416666666667,15.3848,"403285","403304"
13.49,13.6967,"403285","403305"
12.31,12.1333,"403285","403306"
13.28,12.6468,"403285","403307"
14.91,14.1222,"403285","403308"
12.1683333333333,11.8441,"403285","403309"
13.2183333333333,13.6163,"403285","403310"
14.205,14.1749,"403285","403311"
13.9366666666667,13.092,"403285","403312"
14.9383333333333,15.5736,"403285","403313"
10.7516666666667,10.1811,"403285","403314"
9.23333333333333,7.2188,"403285","403315"
7.75,6.1707,"403285","403316"
9.47166666666667,8.2295,"403285","403317"
13.4583333333333,10.7127,"403285","403318"
17.3966666666667,14.9595,"403285","403319"
15.61,16.4961,"403285","403320"
17.26,16.0066,"403285","403321"
16.0466666666667,16.8588,"403285","403322"
11.1016666666667,8.662,"403285","403323"
9.98666666666667,7.8448,"403285","403324"
13.9933333333333,10.3122,"403285","403325"
17.2916666666667,13.3704,"403285","403326"
18.6983333333333,15.5833,"403285","403327"
18.34,18.2075,"403285","403328"
19.9433333333333,18.4007,"403285","403329"
19.78,19.7864,"403285","403330"
18.13,18.9736,"403285","403331"
29.665,25.2168,"403285","403332"
25.775,21.7998,"403285","403333"
24.7583333333333,20.6486,"403285","403334"
25.2383333333333,20.6549,"403285","403335"
29.34,25.3207,"403285","403336"
28.3816666666667,24.4584,"403285","403337"
31.875,26.9972,"403285","403338"
29.8716666666667,27.9584,"403285","403339"
25.11,25.1476,"403285","403340"
23.5166666666667,23.7749,"403285","403341"
19.0283333333333,18.6017,"403285","403342"
17.9916666666667,18.1746,"403285","403343"
20.9333333333333,19.7881,"403285","403344"
22.8066666666667,22.7827,"403285","403345"
22.2133333333333,22.7856,"403285","403346"
22.735,23.2649,"403285","403347"
22.995,24.2003,"403285","403348"
24.2116666666667,24.2149,"403285","403349"
27.1266666666667,26.7768,"403285","403350"
26.8116666666667,27.0067,"403285","403351"
27.49,29.9362,"403285","403352"
29.225,29.7668,"403285","403353"
29.8683333333333,32.3048,"403285","403354"
29.3233333333333,29.4192,"403285","403355"
30.06,30.5013,"403285","403356"
30.5916666666667,32.673,"403285","403357"
34.4183333333333,35.9914,"403285","403358"
33.4783333333333,36.5012,"403285","403359"
32.7266666666667,34.128,"403285","403360"
32.1966666666667,34.2009,"403285","403361"
33.615,34.6386,"403285","403362"
35.7283333333333,37.9983,"403285","403363"
31.015,32.6285,"403285","403364"
34.3866666666667,32.0657,"403285","403365"
35.575,32.644,"403285","403366"
33.5183333333333,29.172,"403285","403367"
31.1833333333333,29.7923,"403285","403368"
41.6416666666667,36.907,"403285","403369"
39.8966666666667,33.7719,"403285","403370"
38.7116666666667,36.7713,"403285","403371"
38.63,37.1916,"403285","403372"
37.9516666666667,35.9685,"403285","403373"
36.2066666666667,34.7874,"403285","403374"
37.025,39.2083,"403285","403375"
34.2583333333333,36.7653,"403285","403376"
36.1866666666667,36.9982,"403285","403377"
34.4233333333333,36.0529,"403285","403378"
34.075,36.6264,"403285","403379"
42.3983333333333,43.2989,"403285","403380"
41.13,42.8169,"403285","403381"
36.4666666666667,37.9316,"403285","403382"
36.1916666666667,37.6433,"403285","403383"
47.1866666666667,49.4698,"403285","403385"
40.565,41.1524,"403285","403386"
49.7383333333333,46.8397,"403285","403387"
44.8016666666667,42.2149,"403285","403388"
47.7866666666667,49.6828,"403285","403389"
40.6366666666667,45.5085,"403285","403390"
19.0766666666667,17.4734,"403285","403560"
4.59666666666667,3.1336,"403285","51847"
13.045,12.2338,"403285","7930"
39.03,42.1044,"403286","137228"
9.13166666666667,8.4994,"403286","137603"
30.72,32.5292,"403286","137634"
18.5716666666667,17.0068,"403286","137799"
29.81,25.9685,"403286","137841"
8.56,6.2493,"403286","138129"
37.3233333333333,38.1431,"403286","138166"
25.595,26.4214,"403286","138261"
41.0966666666667,39.848,"403286","138732"
20.3766666666667,18.5278,"403286","139408"
22.4533333333333,20.746,"403286","140000"
35.035,37.9583,"403286","140024"
6.01333333333333,4.515,"403286","140292"
33.3283333333333,33.5102,"403286","140437"
34.67,35.8046,"403286","140440"
36.3733333333333,38.5649,"403286","140913"
3.70666666666667,2.4378,"403286","269566"
9.85666666666667,7.558,"403286","269567"
18.53,14.6152,"403286","269568"
30.8483333333333,28.3127,"403286","269570"
30.6766666666667,31.6635,"403286","269571"
31.535,31.8028,"403286","269572"
5.81333333333333,4.0759,"403286","269573"
27.0533333333333,24.0353,"403286","269576"
12.945,10.0491,"403286","269577"
11.3933333333333,8.7899,"403286","269578"
11.7383333333333,9.2836,"403286","269579"
3.54,2.4625,"403286","269580"
21.0183333333333,21.5505,"403286","269581"
25.43,22.0915,"403286","269582"
27.1466666666667,23.7478,"403286","269584"
10.47,8.2079,"403286","269585"
26.1083333333333,26.3996,"403286","269586"
4.67333333333333,3.1959,"403286","269587"
5.06666666666667,3.7231,"403286","269588"
9.34666666666667,7.3054,"403286","269589"
13.0933333333333,10.9562,"403286","269590"
6.21833333333333,4.7056,"403286","269591"
8.93833333333333,6.4282,"403286","269592"
16.125,14.5164,"403286","269593"
33.6416666666667,37.3086,"403286","269595"
38.6183333333333,35.8415,"403286","269596"
14.18,12.958,"403286","269597"
14.6933333333333,13.4162,"403286","269599"
5.75333333333333,4.8439,"403286","269600"
7.75666666666667,5.8217,"403286","269602"
13.1283333333333,9.5776,"403286","269603"
13.8366666666667,10.8542,"403286","269605"
18.8183333333333,17.4088,"403286","269607"
29.65,30.4212,"403286","269608"
10.8633333333333,7.9384,"403286","269609"
32.415,35.0571,"403286","269610"
24.7533333333333,19.7515,"403286","269611"
27.2216666666667,24.6382,"403286","269612"
13.4383333333333,10.3959,"403286","269613"
27.7666666666667,22.2508,"403286","269614"
13.6966666666667,12.0167,"403286","269615"
32.0316666666667,30.2983,"403286","272951"
19.7416666666667,19.9527,"403286","273035"
22.0783333333333,19.5262,"403286","273040"
33.1133333333333,33.3121,"403286","273111"
28.2916666666667,29.4777,"403286","273222"
